Lat,Lon
23.917264888967722,-52.8643470770696
23.583872930569427,-52.53093195312546
23.143851646188914,-52.22151813219374
22.600109851376036,-51.94180015494733
21.956157015495886,-51.696720174723794
21.216033223859856,-51.49037727504327
20.384234447540315,-51.32597107787869
19.465636593470826,-51.20577818550733
18.465421440831534,-51.13115809873126
17.389007038295155,-51.10258395884756
16.24198451908943,-51.11969278835348
15.030062658453685,-51.181349792774355
13.759020907172493,-51.28572161837476
12.434671123209169,-51.430354101386186
11.062827810658005,-51.61225086085991
9.64928636564594,-51.82794996590885
8.199808615556611,-52.07359676375854
6.7201148071621954,-52.345011731232674
5.215881133528391,-52.63775287812881
3.6927418712304956,-52.94717277610265
2.1562952114998204,-53.268470713739276
0.6121118973931049,-53.59674079874329
-0.9342541878236017,-53.927017056131334
-2.4772543067610178,-54.25431672068453
-4.011332834960525,-54.57368300436107
-5.530915709536505,-54.880228642030666
-7.030400168404662,-55.16918148376977
-8.504146610286382,-55.43593330607621
-9.946473435798575,-55.676092849515484
-11.351655762504693,-55.8855438444651
-12.71392893253408,-56.06050844581356
-14.027497738250542,-56.19761604699598
-15.286552264429147,-56.29397687503884
-16.48529116783038,-56.34725907935101
-17.617953068736373,-56.355767233400236
-18.67885649737497,-56.31851930480261
-19.66244850838877,-56.235318278295665
-20.56336164378595,-56.10681382849181
-21.376478396300737,-55.93454885300065
-22.097001723829766,-55.720985426982594
-22.72052953393352,-55.469504956137975
-23.24313045170491,-55.18437811020428
-23.661417684560714,-54.87070152698421
-23.972617473714433,-54.534300292857765
-24.174628552394722,-54.181597652394125
-24.266069260646145,-53.81945605016085
-24.246309510749366,-53.45499613694878
-24.115485625943247,-53.09540243793393
-23.874497114781658,-52.747725677875295
-23.52498558600908,-52.41869208907244
-23.06929712875,-52.114529339665204
-22.510430458419105,-51.84081712018317
-21.851973862650645,-51.60236815807372
-21.09803441519577,-51.4031428183777
-20.25316304533821,-51.2461978362741
-19.322278883538544,-51.13366741127854
-18.31059590930007,-51.066773083725245
-17.223554379935187,-51.04585761617136
-16.06675889711148,-51.070437520562095
-14.845924340807498,-51.139268833081296
-13.56683032120523,-51.25042112429274
-12.235284302792946,-51.40135540455002
-10.857093158684531,-51.58900241433581
-9.43804261928333,-51.809838666284584
-7.9838838798246,-52.05995845029907
-6.500326511456364,-52.335140772198855
-4.993036762909063,-52.63091084353819
-3.467640326708568,-52.942596266131915
-1.9297286589904503,-53.26537846505571
-0.38486797140178863,-53.594340229301594
1.1613899538754324,-53.92451043467758
2.703495947298888,-54.2509071629396
4.235891437803827,-54.568580504616634
5.752997042365345,-54.87265634755582
7.249202571214658,-55.15838241006118
8.718859283888833,-55.42117767207386
10.15627526267398,-55.65668618241806
11.555714802628142,-55.86083596086547
12.911402741528713,-56.02990335742811
14.217534656217595,-56.160582762976986
15.46829381867357,-56.25006097723173
16.657875718438383,-56.296094832847714
17.780520799899765,-56.29708986500042
18.830555816728584,-56.252176944026665
19.802443859905235,-56.161282920468096
20.69084266657196,-56.0251905631688
21.490670273955114,-55.84558252373148
22.19717647144172,-55.625063871233
22.80601786992454,-55.367158037447474
23.31333380980093,-55.07627191222926
23.7158198492839,-54.75762733318108
24.010795283039915,-54.417158314893065
24.19626111375049,-54.061375865774686
24.27094517712227,-53.69720490367564
24.234331712893447,-53.33180027179986
24.086673543687752,-52.972350830217074
23.82898609026493,-52.62588176429142
23.463023603360472,-52.29906542751209
22.991239101927246,-51.99805019659797
22.41673045546491,-51.72831509094185
21.74317574155384,-51.494555557629276
20.974761396622878,-51.30060318061544
20.11610675128066,-51.14937947915004
19.172188334546917,-51.04288170340068
18.14826690640252,-50.98219681026749
17.049819612210662,-50.967538697524105
15.882479023364699,-50.99830328136557
14.651980203453794,-51.073136038193134
13.364116369053754,-51.190007072194234
12.02470323121066,-51.34628947803256
10.639551722143484,-51.53883761406833
9.214448532417672,-51.764062781251674
7.755143697216274,-52.018004639298425
6.267344361166515,-52.29639743682189
4.7567138017012836,-52.59473076197598
3.2288747834708027,-52.908305028697264
1.689416334827664,-53.23228230716292
0.1439030683615623,-53.56173339776834
-1.4021137998269355,-53.89168225069548
-2.9430845507924244,-54.217148961246735
-4.473448986605646,-54.533192634991856
-5.987625179169513,-54.83495542181038
-7.479999758183925,-55.11770896523552
-8.944920576985837,-55.376904397511105
-10.376692626625964,-55.60822682311291
-11.769578100202866,-55.80765496023666
-13.117801530937799,-55.97152623716664
-14.415560925792867,-56.09660715488606
-15.657045776047081,-56.180168121463616
-16.83646272973212,-56.220061240769134
-17.94806954037515,-56.21479871806666
-18.986217646193968,-56.163628671100966
-19.945403372953386,-56.06660427827586
-20.820327290506647,-55.9246414549221
-21.605960699111655,-55.7395597494053
-22.297617605559164,-55.514101029599274
-22.8910299187992,-55.25192091125337
-23.38242301146078,-54.95754887286463
-23.768588340098436,-54.63631459523653
-24.046949562334994,-54.2942402352867
-24.21561860645078,-53.93790088133561
-24.273438474344356,-53.57425808783656
-24.220010194440043,-53.21047381307243
-24.055702243480948,-52.853713945158994
-23.781641839855652,-52.51095162212469
-23.39968866065539,-52.18878057209651
-22.912392623312797,-51.893247716913685
-22.32293828411727,-51.6297124494353
-21.635079053238993,-51.40273758516177
-20.853064763981376,-51.216014341156814
-19.98156616226599,-51.072321143525734
-19.02559963917941,-50.97351388416485
-17.99045508000262,-50.92054361681405
-16.881629125078707,-50.913496674237614
-15.704765507528949,-50.95165178144837
-14.465603515204583,-51.03354884358637
-13.169935067264921,-51.15706457429486
-11.823570428629584,-51.31949086379818
-10.432312220552701,-51.51761264048084
-9.001937121376555,-51.74778285439314
-7.538184477876814,-52.00599303454905
-6.046750948415332,-52.28793859891462
-4.5332902568957625,-52.589078706851055
-3.0034171335958866,-52.904690933816696
-1.4627145397656167,-53.22992142530491
0.0832566956768618,-53.559831463484116
1.6289466671734838,-53.88944157129434
3.1688044262820614,-54.21377439702778
4.6972660601155996,-54.527897677816476
6.208743617420695,-54.826968577545806
7.697615700170369,-55.1062806333846
9.158220564826937,-55.36131441977889
10.584852610129301,-55.58779283922617
11.971763159426537,-55.78174166223421
13.31316646496252,-55.93955554982003
14.603251855383325,-56.058069287839224
15.836202900334298,-56.134633337600455
17.00622435960779,-56.16719206589235
18.10757750111807,-56.154362184008484
19.13462409658571,-56.09550804570683
20.081879026436756,-55.99080960425668
20.944070946091713,-55.8413181127925
21.716209898504975,-55.648994197847436
22.393660133756335,-55.41672288168602
22.97221576670972,-55.148300595062416
23.44817633184558,-54.8483903117947
23.81841886456805,-54.522442624868575
24.080462919095837,-54.17658283331877
24.23252499500805,-53.81746669145896
24.27355921863815,-53.45211012047975
24.20328180757529,-53.08770055292642
24.022177786075044,-52.731399337596024
23.73148952491041,-52.390145511751896
23.333187832035453,-52.07047111195127
22.829927393247157,-51.77833706596984
22.224989241338335,-51.51899676038284
21.52221353655541,-51.296891901598464
20.725926231975258,-51.11558262439521
19.84086318077063,-50.97771128312414
18.8720949616744,-50.884997247712775
17.82495522278354,-50.83825848458394
16.704974750676143,-50.8374547874173
15.51782283719135,-50.88174720098373
14.269256903056997,-50.96956835411213
12.965080791050978,-51.09869895415889
11.611111688096498,-51.26634645794636
10.213155285560164,-51.46922280079856
8.776988537065392,-51.70361893880265
7.308349211745859,-51.96547477248059
5.812931351702696,-52.25044373196013
4.29638570746438,-52.55395189701933
2.7643242273578,-52.8712519982117
1.222327700225489,-53.19747300619278
-0.3240443165099539,-53.52766627892092
-1.8692421198476021,-53.85684941539371
-3.4077138480090383,-54.18004907224623
-4.933893632384892,-54.492344045335855
-6.442190718770305,-54.78890990616826
-7.926980378518649,-55.065066411952536
-9.382597457513604,-55.31632877156562
-10.80333344346723,-55.53846363773272
-12.183437961865922,-55.72755039377579
-13.517125626878862,-55.88004789797674
-14.798589162008591,-55.99286632666593
-16.02201964975439,-56.063443115053964
-17.181634652648004,-56.08982123897706
-18.271714751866366,-56.07072723845766
-19.286648759681906,-56.00564550595809
-20.22098746972038,-55.894884528101805
-21.06950531628251,-55.73963008758623
-21.827268737280576,-55.54198003191618
-22.48970940862428,-55.304955234896326
-23.05269989476435,-55.03248193127669
-23.51262870613053,-54.729341788455656
-23.86647135392433,-54.40108785254944
-24.1118538132721,-54.053926817103886
-24.24710491390001,-53.69457066637121
-24.27129459858827,-53.3300633661641
-24.184255712874894,-52.96759056556053
-23.986587957738838,-52.614281905959466
-23.679643754189865,-52.27701626235567
-23.26549691362953,-51.96223995150883
-22.74689605459807,-51.675806678545186
-22.12720554584941,-51.422845952009055
-21.41033731241146,-51.20766417784353
-20.600677083829115,-51.03367998927652
-19.703008604338585,-50.903392904150394
-18.722439011265255,-50.8183823720525
-17.664328090956214,-50.7793328277278
-16.5342235197646,-50.786079546905775
-15.337803564638332,-50.837669859964095
-14.080828114194556,-50.932434513354295
-12.769098378899095,-51.06806454497676
-11.40842516201013,-51.24168982241186
-10.004605269003585,-51.44995626340894
-8.563405387804288,-51.689099623743736
-7.090552622805585,-51.955014535530196
-5.591730785668244,-52.24331817263628
-4.072581517350938,-52.54940849398954
-2.5387093216779064,-52.86851747048768
-0.9956896160957619,-53.19576004646041
0.5509210622341265,-53.526179835865804
2.0955735263607207,-53.854792721475775
3.632713895265557,-54.17662962357127
5.1567718361754515,-54.48677974236791
6.662149899608386,-54.78043555795826
8.14321477205482,-55.05294079180302
9.594291300091918,-55.29984238723066
11.009660172945125,-55.51694734202649
12.383560179450411,-55.70038490984116
13.710195968597349,-55.84667426452069
14.983752226100744,-55.95279718092015
16.19841511615739,-56.016274624385886
17.34840170978362,-56.03524536809356
18.42799791156459,-56.00854390340128
19.431605090981883,-55.93577402804869
20.353795215714516,-55.817373674898136
21.18937377596494,-55.6546658922006
21.933449200054994,-55.44989053791799
22.581506829096348,-55.20621134262724
23.12948489894188,-54.92769363956548
23.573849438680398,-54.619249341426055
23.911664622009248,-54.286547608459436
24.1406549669516,-53.93589203301848
24.25925593392469,-53.5740678014696
24.266649942031826,-53.20816489726722
24.1627855909864,-52.84538562894992
23.948378877513203,-52.492846282332955
23.624896328930582,-52.15738327692705
23.19452111901163,-51.845373760820316
22.66010425686347,-51.56257917649889
22.025103742873544,-51.314018186876694
21.293515097524157,-51.10387277921551
20.469796864236496,-50.93542871082138
19.558794584825183,-50.81104903916748
18.565666398215583,-50.73217752574862
17.495812892858456,-50.699367348340225
16.354813229725558,-50.71232982765745
15.148368918473379,-50.76999771486586
13.882256032150392,-50.87059788384081
12.562286125405196,-51.011728891635165
11.194275698475792,-51.19043967681451
9.784023730153915,-51.40330654354744
8.337296581211785,-51.64650644074928
6.859819432087744,-51.91588533137743
5.357273347787073,-52.207021124450435
3.8352970410132072,-52.51528119889671
2.29949241464957,-52.835874986167106
0.7554329922765765,-53.16390240836094
-0.7913256214071019,-53.49439920437048
-2.335234078536691,-53.822380332808216
-3.8707372323369,-54.14288272876313
-5.3922624884711965,-54.45100871935108
-6.8942093712830195,-54.74197137361909
-8.370941133009117,-55.01114297213713
-9.816779263601319,-55.25410762380561
-11.226001791614525,-55.46671881965424
-12.59284629360933,-55.645162381869156
-13.911518538836146,-55.78602482644662
-15.17620767301529,-55.886366599892526
-16.38110877296079,-55.94379897182361
-17.520453464727236,-55.95656257956609
-18.58854907484939,-55.923604760449436
-19.579826463834724,-55.844651932637845
-20.488896267533597,-55.72027248394419
-21.310612751292478,-55.55192501611886
-22.04014388523488,-55.34198650390396
-22.673045616515548,-55.09375509890059
-23.205337704626583,-54.81142304314537
-23.633577968307602,-54.50001653161988
-23.954931452504134,-54.165301306744205
-24.167230925055772,-53.81365520008527
-24.26902531437616,-53.45191147929141
-24.259613215173925,-53.08717941813086
-24.139059394809568,-52.72665063272684
-23.908193258269396,-52.37740110905977
-23.568589369321675,-52.04619927253005
-23.122531254231124,-51.73932985428294
-22.572960709264066,-51.46244178308031
-21.923415593633575,-51.220426109620774
-21.177959552792476,-51.017327371997595
-20.341107265206844,-50.85628918149003
-19.41774866304933,-50.73953245092946
-18.41307520001991,-50.66836282364666
-17.332510702251763,-50.64320260340715
-16.181648719385738,-50.663641848656184
-14.96619766291188,-50.72850321017559
-13.691934432900046,-50.83591544423164
-12.364666728857143,-50.983391186005235
-10.990203834319715,-51.1679053895601
-9.574335361415182,-51.38597171820236
-8.122817233867854,-51.633715020580986
-6.641364060335307,-51.90693879696348
-5.135646987481293,-52.20118721894801
-3.61129610580215,-52.51180180340177
-2.0739064944770815,-52.8339732621614
-0.5290470202380922,-53.16278936369074
1.0177289619367949,-53.49327986628869
2.560871830127541,-53.820459728129286
4.094823644448121,-54.13937187902173
5.61400662468415,-54.44513085849451
7.112812967182768,-54.732968587294856
8.585596833871064,-54.99828344007712
10.026669377316573,-55.23669361860018
11.430297698666932,-55.444095574103706
12.790708660999606,-55.616727880553924
14.1020984864405,-55.75124050294361
15.358649036548696,-55.844768827790716
16.55455159469085,-55.89501112552456
17.684038818455182,-55.900307312746385
18.74142529283485,-55.85971601248974
19.721156778441294,-55.77308603721954
20.617867809001414,-55.64111763496056
21.426446756800132,-55.465408263388674
22.142106877716603,-55.248477426637045
22.760461211674304,-54.99376535858072
23.277598611390584,-54.705601164263584
23.690157673395902,-54.3891375027745
23.99539503612269,-54.05025092540321
24.1912444524065,-53.69540947489219
24.27636329303657,-53.331511812582846
24.250163701902974,-52.96570466610934
24.112826470465905,-52.60518743024367
23.865296753327183,-52.25701400658991
23.509261897321036,-51.92790224147563
23.047112777053126,-51.624060572076004
22.4818909986431,-51.35103983607534
21.817225054493743,-51.11361589026142
21.057258928922586,-50.91570604933449
20.206576756172325,-50.76031974034536
19.270126948794434,-50.64954146700766
18.25314880589,-50.58454239525537
17.16110405373488,-50.565615707035015
15.999615144019627,-50.59223032121478
14.77441150619531,-50.663097572747326
13.491284372811974,-50.77624585094182
12.156050304130163,-50.929098887770095
10.774523146802606,-51.1185542266213
9.352493872690445,-51.34105928364747
7.895717549176147,-51.59268325772736
6.40990657673005,-51.869183901057994
4.900729275346816,-52.16606880396044
3.3738128908903957,-52.478651367778056
1.8347501093339373,-52.80210204369013
0.28910819722269354,-53.1314957152193
-1.257560080211344,-53.46185631243107
-2.799704584326355,-53.78819988072993
-4.33176577612394,-54.1055773964661
-5.848163338562885,-54.40911863235783
-7.343286260918966,-54.69407832825736
-8.811485221535218,-54.95588581355202
-10.247068136711476,-55.19019904665413
-11.644299775674106,-55.39296377282003
-12.997406364667233,-55.56047813850838
-14.300586104581159,-55.68946262578483
-15.54802649061369,-55.777134575486066
-16.733929232233436,-55.821285854457294
-17.85254340897812,-55.82036140883391
-18.898207246315117,-55.77353557269597
-19.865398544382714,-55.680782137142245
-20.74879333817811,-55.54293342687392
-21.54333182086367,-55.36172310158247
-22.24428994914206,-55.139807235231444
-22.847354516470595,-54.880758558716785
-23.34869889011111,-54.589029671974124
-23.745056134040905,-54.26988259360166
-24.033785966395257,-53.92928411924258
-24.21293198677541,-53.57376899099694
-24.28126590534813,-53.21027553409267
-24.238316113804977,-52.84596088362254
-24.08437881974286,-52.48800485653812
-23.820511038860655,-52.14341263488759
-23.44850588991515,-51.81882654400474
-22.970851738796007,-51.52035631553574
-22.39067767193592,-51.25343545854533
-21.7116884550802,-51.022708988843206
-20.938092501762444,-50.83195512152382
-20.074526432042955,-50.68404095414534
-19.125979581407236,-50.58090993933761
-18.097721385627487,-50.523597256528944
-16.995233997019493,-50.51226812402186
-15.824151858132435,-50.54627363245773
-14.590209336801248,-50.624218742148535
-13.299196961562018,-50.744037545313084
-11.956926319552363,-50.90307161158051
-10.569203303944967,-51.09814808477962
-9.141809124531937,-51.32565507669249
-7.680488313450592,-51.58161273511383
-6.1909428527456525,-51.86173910182545
-4.6788315037554185,-52.161510498906054
-3.1497734125756476,-52.476216683427864
-1.609355085206296,-52.80101139811052
-0.06313985709320215,-53.130959231081754
1.4833209859937484,-53.461079896477756
3.02447625288381,-53.78639117258974
4.5547628606313575,-54.10195179511506
6.068594619323229,-54.402905605720086
7.560352604288059,-54.684528200580694
9.024377957417093,-54.94227720455569
10.454967991776167,-55.17184710492744
11.846376505665186,-55.36922930034298
13.192819233447114,-55.530777641836345
14.488485357662052,-55.653279249763685
15.727555964388776,-55.7340297764152
16.904230223927865,-55.770911552394054
18.012759903825156,-55.76247222717007
19.04749255500598,-55.70800063470938
20.002923344109504,-55.60759575667369
20.873755034595995,-55.46222391977944
21.654965058482695,-55.27375887725583
22.341877999188437,-55.04499932418684
22.930241172251627,-54.77965881247099
23.416300411073408,-54.48232404704656
23.79687271321232,-54.15837920303701
24.069412163650174,-53.81389608655693
24.232065581806637,-53.4554925421271
24.28371468414584,-53.09016416633344
24.224002209191035,-52.725096804889006
24.05334037159915,-52.367469142365735
23.772901108512375,-52.024255667380594
23.384588737244133,-51.70204025848217
22.890996730887345,-51.40684959439696
22.295351221727618,-51.14401370752023
21.60144447612117,-50.91805855356251
20.813561905845344,-50.73263280488218
19.93640619186552,-50.59046852446962
18.97502183754004,-50.49337321440943
17.934723006352424,-50.442249129551094
16.821026912695643,-50.43713477209403
15.639594399501933,-50.47726310826436
14.396178718127072,-50.56113118076576
13.096582970852893,-50.68657629974937
11.746626213125664,-50.85085474400686
10.352117852304552,-51.050719766722366
8.918839720541994,-51.282496578289994
7.452535030285856,-51.5421528004609
5.9589033257378,-51.82536360994143
4.443600504477423,-52.12757139476485
2.9122429828644703,-52.44404023136763
1.3704151011741204,-52.76990586138619
-0.1763211032742948,-53.10022211875842
-1.7224145945667935,-53.430004943915556
-3.2623133230436703,-53.75427523602672
-4.790452298627487,-54.068101845619566
-6.301242556201016,-54.36664600317943
-7.78906183183727,-54.64520841414114
-9.248247795315494,-54.899280120908095
-10.673094716866489,-55.12459802816546
-12.057854476807602,-55.31720569531168
-13.396742844834636,-55.47351960442422
-14.68395194769262,-55.590400601788076
-15.913669793685754,-55.665229579313696
-17.080107612325964,-55.695985715807666
-18.17753557965535,-55.681324760681505
-19.200327219216454,-55.62065396366213
-20.14301238596185,-55.514199409439264
-21.000338256361278,-55.36306081220263
-21.767337177263432,-55.16924839013204
-22.439399601282364,-54.93569641137699
-23.012349708310104,-54.66624850585061
-23.48252074978174,-54.36561094651793
-23.846826728993282,-54.03927184848985
-24.1028268303258,-53.69338648129316
-24.248779086163363,-53.33463149624654
-24.283680162395562,-52.970033505123446
-24.20728884022078,-52.60677978923515
-24.020131721936433,-52.252020630773416
-23.72349079826385,-51.91267358269903
-23.319373664679468,-51.59523980165089
-22.810468237460434,-51.30564138960631
-22.200084684796643,-51.04908670752693
-21.492087875132547,-50.82996813040495
-20.690823917973855,-50.65179405249556
-19.80104433996308,-50.517154451169425
-18.82783114630823,-50.427717235005915
-17.77652553381237,-50.38425109469459
-16.65266242541173,-50.38666969467131
-15.4619123621754,-50.43409175178001
-14.210031679106054,-50.52491174268055
-12.902821349911708,-50.65687653327756
-11.546094438739871,-50.82716399354075
-10.145651752812794,-51.03246052963654
-8.707265045352539,-51.26903533594437
-7.236666961402314,-51.53280997765003
-5.739546833335073,-51.81942261955214
-4.221551400371162,-52.1242868035694
-2.688289529860773,-52.44264514356067
-1.1453400423231421,-52.76961866169531
0.40173822527641256,-53.1002527484563
1.9473949524571206,-53.42956090364681
3.4860762759876147,-53.75256752040192
5.012212939815101,-54.06435101751466
6.520209459455944,-54.36008861054001
8.004435123783852,-54.63510393848989
9.45921768538592,-54.88491862313366
10.878840624006873,-55.105308621757075
12.257544897525015,-55.29236592734597
13.589536110556569,-55.442565758088925
14.868998017825486,-55.55283884888972
16.090113221659028,-55.620647806974496
17.247091802389917,-55.64406572953753
18.334208419500232,-55.621854431716585
19.34584812537131,-55.55353875043208
20.27656073435492,-55.439472555292085
21.121123090051874,-55.28089142191891
21.87460799047443,-55.07994653726192
22.532457899385058,-54.83971444822533
23.09056094640138,-54.564177855812986
23.5453261691605,-54.258173862802415
23.89375455347629,-53.927307920789126
24.133502264370755,-53.57783404146177
24.262932582419293,-53.21650448009884
24.281153500560368,-52.850394721226905
24.18803867829661,-52.48671187416236
23.984230434639965,-52.13259618614612
23.67112458948004,-51.79492606021414
23.250838112445543,-51.480136617846846
22.726161582326103,-51.194060527047775
22.10049929018048,-50.94179772801227
21.377800361936874,-50.727618137925944
20.562484502293877,-50.55489875020154
19.659365885769592,-50.426094083295865
18.673578392655994,-50.342736924424095
17.610504879494833,-50.30546489617451
16.475712564564084,-50.314067585606324
15.274895972571425,-50.36754876535036
14.013828278961213,-50.46419849703706
12.698321364361636,-50.60167050322985
11.334194456652135,-50.77706099001825
9.92725090881692,-50.98698597949995
8.483262430048628,-51.22765507936562
7.00795994250622,-51.494940412772436
5.5070301597804985,-51.78444012161468
3.986116957354254,-52.09153642489069
2.4508266133327994,-52.41144866375487
0.9067360242739085,-52.73928210417984
-0.6405969657432953,-53.070073512938045
-2.1856219540563884,-53.39883468570042
-3.7227838960671282,-53.72059520075855
-5.2465113506994605,-54.03044570546199
-6.751205861516365,-54.32358301858693
-8.231233299452338,-54.595358247978105
-9.680918022172355,-54.8413289720338
-11.094540738091467,-55.057316304337064
-12.466340991344744,-55.239467338749
-13.790525195874487,-55.38432304353643
-15.061281128008602,-55.488891126175936
-16.272799720557988,-55.550722722980346
-17.41930486995623,-55.56799098983268
-18.495091753715375,-55.539568813814206
-19.494573844848638,-55.465101986526285
-20.41233839604658,-55.345073364648
-21.243209653825186,-55.18085290485869
-21.98231847139596,-54.974728132340296
-22.625176356613718,-54.72990972061519
-23.16775137437858,-54.45050754109725
-23.60654279365241,-54.14147383930135
-23.938651003522416,-53.80851211394002
-24.161839100765768,-53.45795264813525
-24.274582719540785,-53.09659829770423
-24.276105160633435,-52.73154672535687
-24.166395658394254,-52.369997458270056
-23.946209633372217,-52.019053616246474
-23.617050914598412,-51.6855286844961
-23.181137053196768,-51.375768206148564
-22.641349863896878,-51.09549482376073
-22.001174119287555,-50.84968292682723
-21.264627816330584,-50.642466580220685
-20.43618761335392,-50.477081761816585
-19.52071291894333,-50.35584153796751
-18.523371755804323,-50.2801408827103
-17.449570996323217,-50.25048652577069
-16.304892951127016,-50.26654651805329
-15.09503965908669,-50.32721407037585
-13.825785634044294,-50.43068053870801
-12.50293930843787,-50.57451306084566
-11.132312997287027,-50.75573316138195
-9.719700892551392,-50.970893520384976
-8.270864381171013,-51.21615095935765
-6.791523846447848,-51.48733447832336
-5.287356044595453,-51.78000784902845
-3.7639961283652985,-52.08952681922954
-2.227043400895902,-52.411091415230125
-0.6820699109197205,-52.73979415445056
0.8653689665862796,-53.07066521148609
2.4097227908798633,-53.39871573412476
3.9454339643090983,-53.718980591277386
5.46692609062483,-54.026561860442904
6.968593592095238,-54.31667433036626
8.444793416042963,-54.584694201826146
9.88983969194015,-54.8262120083508
11.298002233573804,-55.03709053664434
12.66350980785502,-55.21352818965757
13.980559100554403,-55.352127788936805
15.243330284786884,-55.449970247191736
16.446010023438923,-55.50469185541253
17.582822593880113,-55.514563134884995
18.64806959524042,-55.478566337336694
19.636178371975042,-55.396467797996145
20.541758857195354,-55.268880545726006
21.359668011572328,-55.09731197040109
22.085080431108853,-54.88419107521488
22.713563060542995,-54.63287003621661
23.241151337756964,-54.34759556349766
23.664423582639596,-54.03344695388345
23.98057010767604,-53.696239732763544
24.187453445746677,-53.342396218433926
24.2836563058712,-52.97878702109683
24.268514402601497,-52.6125500442125
24.142132127868987,-52.250895664572425
23.90538007406562,-51.900908112689656
23.55987456600056,-51.56935345181546
23.107940490783726,-51.26250390166066
22.55255970529919,-50.98598667516366
21.897308051146105,-50.74466323243874
21.146284455949566,-50.54254223267318
20.304035732126167,-50.38272682716819
19.375480525943274,-50.267394588736195
18.36583547921087,-50.19780652934619
17.28054611883418,-50.174340429136315
16.12522436453994,-50.19654309299578
14.90559391267975,-50.2631960956895
13.627444168526546,-50.37238995247646
12.296592896834722,-50.52160232281967
10.918857358152096,-50.70777668655932
9.500033399545647,-50.92739881552718
8.045881764939766,-51.17656921533451
6.562120767700255,-51.451070479617535
5.054424408839486,-51.74642915319551
3.5284250103535215,-52.05797223355087
1.9897194482355056,-52.380878855278745
0.44387809954067187,-52.71022801186231
-1.1035443487480754,-53.0410433879415
-2.6469970528000366,-53.36833651675823
-4.180920932705092,-53.68714955328301
-5.699737162377639,-53.992598969605474
-7.197837039917759,-54.27992143818599
-8.669574072431102,-54.54452306526275
-10.109259140290751,-54.7820329640904
-11.511159638543091,-54.988361902008
-12.869503517934042,-55.15976640293747
-14.178489152435771,-55.29291822345576
-15.432301929025671,-55.38497853734693
-16.625138371621894,-55.43367546057751
-17.751238456519495,-55.437382742753805
-18.804926534819824,-55.39519657994453
-19.780660936025438,-55.30700663299785
-20.673091882324226,-55.173556559304195
-21.47712680383891,-54.996488805336185
-22.1880015361828,-54.778368198545095
-22.801355246860986,-54.5226791531516
-23.313306337642974,-54.233792168243575
-23.720526081689314,-53.91689678283521
-24.020306452759307,-53.57790023507695
-24.210618565213018,-53.22329355141619
-24.290158405830265,-52.85998946801898
-24.258377118008237,-52.49513908880239
-24.11549395740115,-52.135936190101674
-23.862491098430112,-51.78941928842756
-23.501090621760454,-51.4622818093677
-23.033715127023342,-51.160699897693306
-22.46343437218768,-50.89018571549558
-21.793901046897712,-50.65547174314885
-21.029279187687802,-50.460428958502376
-20.174168829345295,-50.30801916570619
-19.233530290564932,-50.200279467183165
-18.212611074855555,-50.1383351203644
-17.116877806124457,-50.12243588835423
-15.951954990309753,-50.152010475179495
-14.723571767959758,-50.22573365209811
-13.43751724935333,-50.341601107880976
-12.099604536529439,-50.49700775575533
-10.715643150731337,-50.68882607292965
-9.291419300315505,-50.91348192948864
-7.832683233927033,-51.16702620333135
-6.3451428117865225,-51.44520122841908
-4.834462376272378,-51.743501758840054
-3.3062659941664276,-52.05723064559806
-1.7661441606310673,-52.38154982164749
-0.2196630856205413,-52.7115274860208
1.3276242838353027,-53.04218258466944
2.870166325174668,-53.36852781743821
4.402400689659698,-53.685612467493016
5.918742941700672,-53.988566358214754
7.413576702713871,-54.272646192682195
8.881246138639113,-54.53328541912816
10.316051662503533,-54.76614858137938
11.712249755971749,-54.96719084496491
13.064057836947178,-55.13272302097887
14.365665100777411,-55.25948192866134
15.611250225106676,-55.344705335199286
16.795006735351777,-55.38620998991087
17.911176661158866,-55.38247044918619
18.954092857783305,-55.33269550974379
19.918230008849882,-55.236898201006696
20.79826386606536,-55.09595453177797
21.589137728049515,-54.911645666006024
22.286134542293684,-54.68667805553243
22.884952377906266,-54.42467641493647
23.381780426373947,-54.13014538172323
23.773372220128525,-53.808397287126795
24.057112490254102,-53.46544562775026
24.231074088701796,-53.10786635890622
24.29406171069532,-52.742631815558816
24.245639779629062,-52.376924524753406
24.086142754540028,-52.01794008444008
23.81666720589296,-51.67268935600347
23.439046163277933,-51.347810285902
22.95580734082864,-51.04939872482692
22.370117774371995,-50.78286579837973
21.685718069246438,-50.552826973640144
20.906849811808623,-50.36302530139883
20.03817973850082,-50.21628873249046
19.084724021327844,-50.11451919066761
18.05177558258299,-50.058709417005474
16.944836772870257,-50.0489825610879
15.769559112174088,-50.084649062346635
14.531691170125901,-50.164275452888255
13.237035097735246,-50.285760192272825
11.891411848875105,-50.4464123771302
10.500634758640148,-50.64303002691744
9.070490876507092,-50.871975528946535
7.606729274671327,-51.1292466571283
6.115055450222855,-51.41054231494123
4.601130896046345,-51.71132277150784
3.070576911749367,-52.02686465656133
1.5289817468864038,-52.35231136259571
-0.018089799342462937,-52.682719783485545
-1.5650851649639588,-53.01310451308771
-3.10645201586444,-53.33848074845336
-4.636626243222171,-53.65390719959449
-6.150020770737043,-53.954530307015894
-7.641015988690521,-54.23563100910559
-9.103952657561102,-54.49267517872085
-10.533128156332618,-54.721368652221656
