Time (EST),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km)
2024-08-15 00:00:00-04:00,268.3867544898324,-8.045637678088216,225.56566715318039,31.315254148968606,38490.64886323353
2024-08-15 01:00:00-04:00,283.43614308464095,-7.921641873571736,225.66360649934342,31.451539294377252,38478.77090654644
2024-08-15 02:00:00-04:00,298.4836210940444,-7.662909252365576,225.85296892596435,31.695444373843028,38457.56187142401
2024-08-15 03:00:00-04:00,313.5275336942434,-7.286981120078088,226.12313577418797,32.02947012031148,38428.62530266955
2024-08-15 04:00:00-04:00,328.56736719607443,-6.8194142565450155,226.45726180757862,32.43041228648803,38394.06107590284
2024-08-15 05:00:00-04:00,343.60385860791393,-6.292072169235151,226.8330077146211,32.87104282098776,38356.29040184586
2024-08-15 06:00:00-04:00,358.6387579539823,-5.740984257034037,227.2239165089625,33.32192086432207,38317.87591704693
2024-08-15 07:00:00-04:00,13.674311344111372,-5.203910831297224,227.60138844461204,33.75321458924848,38281.35311258295
2024-08-15 08:00:00-04:00,28.712606872142427,-4.717768833827085,227.9370970204641,34.136453741942866,38249.082967321294
2024-08-15 09:00:00-04:00,43.75496132081296,-4.316084270696247,228.2055820652201,34.446169759515506,38223.128927523445
2024-08-15 10:00:00-04:00,58.80151528448706,-4.026643911152433,228.38667963056096,34.661401214010475,38205.156218134216
2024-08-15 11:00:00-04:00,73.85114985136812,-3.8695180203482593,228.46743032827257,34.76703727806833,38196.34926672828
2024-08-15 12:00:00-04:00,88.90175219836097,-3.8556121104027654,228.44316862934252,34.754941642113806,38197.344184191345
2024-08-15 13:00:00-04:00,103.95076212615479,-3.985873373084816,228.31763630733386,34.62475750177943,38208.17708619687
2024-08-15 14:00:00-04:00,118.99585309420695,-4.251225316935637,228.10215481639884,34.38426386217941,38228.25394916315
2024-08-15 15:00:00-04:00,134.0355628383673,-4.633237702623093,227.8140786909954,34.04915684878966,38256.35164737958
2024-08-15 16:00:00-04:00,149.06970211853394,-5.105469663594248,227.47487281449358,33.64217747844516,38290.66098794678
2024-08-15 17:00:00-04:00,164.0994312776611,-5.63536522021234,227.10817079043073,33.19159156993678,38328.87993141801
2024-08-15 18:00:00-04:00,179.12698437282214,-6.18654195133992,226.73808287030636,32.729125251584264,38368.35890441907
2024-08-15 19:00:00-04:00,194.155114173476,-6.721297927040916,226.38787354266285,32.28754403413959,38406.291448409866
2024-08-15 20:00:00-04:00,209.18640362761997,-7.203164580631068,226.07898235019965,31.898114824778567,38439.9344769499
2024-08-15 21:00:00-04:00,224.22262346300877,-7.599345800306436,225.83026618879344,31.588201702362788,38466.835362129015
2024-08-15 22:00:00-04:00,239.26430360538203,-7.882898898019074,225.65731848976418,31.379221579160987,38485.039758379884
2024-08-15 23:00:00-04:00,254.3106310821066,-8.034528407108725,225.57176135231938,31.28513515734781,38493.25536337162
2024-08-16 00:00:00-04:00,269.3597011837682,-8.043880874198651,225.58048619999713,31.31158174556313,38490.952591898844
2024-08-16 01:00:00-04:00,284.40905377257735,-7.910252559716221,225.68490503065496,31.455693952962275,38478.39215701193
2024-08-16 02:00:00-04:00,299.45634846840187,-7.642655620738034,225.88034375963417,31.7065580945424,38456.580019142035
2024-08-16 03:00:00-04:00,314.49999411147405,-7.259231212659439,226.15574546613468,32.046226789155696,38427.15996853832
2024-08-16 04:00:00-04:00,329.53956147747425,-6.78604488176631,226.4938481957456,32.45114919278579,38392.261364338345
2024-08-16 05:00:00-04:00,344.57586933718034,-6.25534350662445,226.87196027275002,32.89386673039526,38354.323005492704
2024-08-16 06:00:00-04:00,359.61072431009785,-5.703388299242687,227.26338075432443,33.344829519981545,38315.91336170802
2024-08-16 07:00:00-04:00,14.646388474372356,-5.168003281084886,227.63941243042888,33.774216771018594,38279.563057848354
2024-08-16 08:00:00-04:00,29.684920854725682,-4.685995075986787,227.97180223499473,34.15368373723497,38247.619018920224
2024-08-16 09:00:00-04:00,44.72757193892433,-4.2906107456104605,228.23533832225243,34.457994285312495,38222.122991783865
2024-08-16 10:00:00-04:00,59.774396777874884,-4.009206591320396,228.4102597229487,34.66651750862338,38204.71216116687
2024-08-16 11:00:00-04:00,74.82419512916053,-3.8612994276010038,228.48412099965896,34.764559933588366,38196.537591805885
2024-08-16 12:00:00-04:00,89.87479962534346,-3.857156980402266,228.4528209638501,34.74447307981373,38198.197616480946
2024-08-16 13:00:00-04:00,104.92363783907689,-3.997050375695655,228.3206499395032,34.60643421932745,38209.687265788976
2024-08-16 14:00:00-04:00,119.96841741432196,-4.271238278719927,228.09940379248567,34.35876923021657,38230.36976582657
2024-08-16 15:00:00-04:00,135.00774817399906,-4.6606851239913025,227.8067980192573,34.01769265867366,38258.979958711236
2024-08-16 16:00:00-04:00,150.04153214705804,-5.138446862841139,227.46452992065733,33.60639083032001,38293.67044145601
2024-08-16 17:00:00-04:00,165.0710162743287,-5.67160000445775,227.09634388540633,33.153459923830205,38332.108329138
2024-08-16 18:00:00-04:00,180.09849401411748,-6.2235527756204805,226.726359980468,32.69080890713837,38371.62403841981
2024-08-16 19:00:00-04:00,195.12673498357924,-6.756562992482412,226.3777756332949,32.251220148443615,38409.40472171668
2024-08-16 20:00:00-04:00,210.15829221229885,-7.234290791600231,226.07190534403523,31.865809488594426,38442.71604632993
2024-08-16 21:00:00-04:00,225.19486767258852,-7.62422737966084,225.82743246427898,31.561636357555262,38469.12914979573
2024-08-16 22:00:00-04:00,240.2369017841583,-7.899856386659515,225.65972902564405,31.359687673375873,38486.72657563184
2024-08-16 23:00:00-04:00,255.2834948578402,-8.04241971522138,225.5801435875989,31.273407248141616,38494.262586491895
2024-08-17 00:00:00-04:00,270.3326809900036,-8.042177257654785,225.59523869066408,31.307874516807345,38491.2593258248
2024-08-17 01:00:00-04:00,285.3819801826436,-7.899074187673657,225.70604532205456,31.45966388506246,38478.02947185334
2024-08-17 02:00:00-04:00,300.4290780176134,-7.622763899835144,225.9074698123389,31.717346023532492,38455.62654746869
2024-08-17 03:00:00-04:00,315.4724471519406,-7.231978054523935,226.18802231304946,32.06253407183651,38425.73374961008
2024-08-17 04:00:00-04:00,330.51174186480154,-6.753282204477097,226.53003032389543,32.47133798446146,38390.50921561601
2024-08-17 05:00:00-04:00,345.5478608879144,-6.21929898522279,226.91045646584755,32.9160743779095,38352.408817991854
2024-08-17 06:00:00-04:00,0.582665255925951,-5.666515458343858,227.3023624191849,33.36708811539464,38314.0065656563
2024-08-17 07:00:00-04:00,15.61843106485935,-5.132815459855767,227.67695917294904,33.794571222153216,38277.82814134215
2024-08-17 08:00:00-04:00,30.657187109678684,-4.65489378573804,228.0060708763026,34.170304368302034,38246.20653052327
2024-08-17 09:00:00-04:00,45.70011755078247,-4.2657196419685866,228.26473499676484,34.46928206597989,38221.16204497168
2024-08-17 10:00:00-04:00,60.74719308359298,-3.992222643419444,228.43359103011542,34.67120063624768,38204.30420028349
2024-08-17 11:00:00-04:00,75.7971342439748,-3.853372578015491,228.50070130668462,34.76177920576162,38196.75114735564
2024-08-17 12:00:00-04:00,90.84772164509381,-3.8588082186619452,228.46251954246506,34.733850897185874,38199.06395292465
2024-08-17 13:00:00-04:00,105.89637288172803,-4.008135422511543,228.32387304897938,34.58811929300933,38211.19714142776
2024-08-17 14:00:00-04:00,120.9408311404553,-4.290960116311924,228.09701997834665,34.3334478967276,38232.4718449544
2024-08-17 15:00:00-04:00,135.9797784066848,-4.687654001594114,227.80002574837198,33.98655924952333,38261.58161309424
2024-08-17 16:00:00-04:00,151.01320668922395,-5.170782032462964,227.45481145362183,33.57107397963715,38296.641645569885
2024-08-17 17:00:00-04:00,166.0424472106657,-5.707064118102324,227.0852266730142,33.11590794365137,38335.28905826608
2024-08-17 18:00:00-04:00,181.0698500566667,-6.259708026418654,226.71539865358073,32.653143609792195,38374.835071847214
2024-08-17 19:00:00-04:00,196.09819920582225,-6.790937631193419,226.3684574207316,32.215573214221315,38412.46114192536
2024-08-17 20:00:00-04:00,211.13001619076786,-7.264545128027143,226.06559357336036,31.834157658374565,38445.44216710793
2024-08-17 21:00:00-04:00,226.1669340162865,-7.648309247202427,225.82531878509377,31.53565144892692,38471.37322937657
2024-08-17 22:00:00-04:00,241.20930481965672,-7.916136948019961,225.66278589319256,31.340614931429023,38488.37358924088
2024-08-17 23:00:00-04:00,256.25614457027757,-8.049801420531166,225.58907246804637,31.261981885626835,38495.243540930256
2024-08-18 00:00:00-04:00,271.30542909489685,-8.040166978791515,225.6104153833056,31.30428159878942,38491.5560983227
2024-08-18 01:00:00-04:00,286.3546612032297,-7.887816360978306,225.72746902231262,31.463542037507363,38477.67480320781
2024-08-18 02:00:00-04:00,301.40155414275904,-7.603031015673016,225.93472617580912,31.727831088651993,38454.699505125776
2024-08-18 03:00:00-04:00,316.44464462161676,-7.205118831850635,226.22027204650502,32.07833536948052,38424.35156143764
2024-08-18 04:00:00-04:00,331.4836691272818,-6.721130844057597,226.56603341484097,32.49083779784096,38388.81674438176
2024-08-18 05:00:00-04:00,346.5196038235223,-6.184051556113407,226.94863844011203,32.937440807246716,38350.56705117043
2024-08-18 06:00:00-04:00,1.5543610926256797,-5.63058148645163,227.34092316237079,33.38839262101229,38312.181327325474
2024-08-18 07:00:00-04:00,16.590228246512325,-5.098654180630104,227.71401776046483,33.813904429149126,38276.17987245501
2024-08-18 08:00:00-04:00,31.62920208900105,-4.6248454822743605,228.039832352473,34.18588635104366,38244.881534969005
2024-08-18 09:00:00-04:00,46.67240025201895,-4.241843167469902,228.2936587552205,34.47956529686867,38220.28520087071
2024-08-18 10:00:00-04:00,61.71971052182191,-3.976150552307106,228.45653712435976,34.67496426982283,38203.972896216066
2024-08-18 11:00:00-04:00,76.76977700675208,-3.8461949449300916,228.5170323825069,34.75821205530229,38197.030181289796
2024-08-18 12:00:00-04:00,91.82033171873148,-3.860994791305064,228.47214300922766,34.722617805343866,38199.98132004077
2024-08-18 13:00:00-04:00,106.86878544336324,-4.0195029776856455,228.3272194683172,34.56940299896096,38212.74094699413
2024-08-18 14:00:00-04:00,121.91291894425238,-4.310687920462069,228.09496666004335,34.30795745182092,38234.58889336868
2024-08-18 15:00:00-04:00,136.95148670562426,-4.714345725314924,227.79378481777528,33.955497811413565,38264.17839981203
2024-08-18 16:00:00-04:00,151.98456923811037,-5.2025682045220485,227.4458059151568,33.53606332310685,38299.58843028756
2024-08-18 17:00:00-04:00,167.01357909348053,-5.7417360148451015,227.07497500039202,33.07887321636648,38338.427391157406
2024-08-18 18:00:00-04:00,182.04091933271658,-6.294872169474696,226.70542003767687,32.61616798756264,38377.98863141309
2024-08-18 19:00:00-04:00,197.06938484614952,-6.8241796931392535,226.36019988865797,32.18073653957256,38415.44914549685
2024-08-18 20:00:00-04:00,212.10146334410993,-7.29359256203243,226.06037926976012,31.80337517927835,38448.094069516075
2024-08-18 21:00:00-04:00,227.13871826019812,-7.671182819629794,225.82429722552587,31.510528259815235,38473.54307889491
2024-08-18 22:00:00-04:00,242.18141478314868,-7.93128224796323,225.66688701064368,31.322329234117255,38489.952344503574
2024-08-18 23:00:00-04:00,257.22848746620065,-8.056192353079052,225.5989555342349,31.25120637615173,38496.16789107563
2024-08-19 00:00:00-04:00,272.27785764336153,-8.037374490507542,225.6264155253209,31.301147744214756,38491.81282623456
2024-08-19 01:00:00-04:00,287.3270145702185,-7.876037483825799,225.7495482034088,31.46764734924752,38477.30038184064
2024-08-19 02:00:00-04:00,302.37370165953456,-7.583075838470344,225.96243892342935,31.73828524684892,38453.77528958608
2024-08-19 03:00:00-04:00,317.4165203707329,-7.178355990363199,226.25275717339883,32.0938377698605,38422.995499230645
2024-08-19 04:00:00-04:00,332.45528805852615,-6.689395122091043,226.60204148456998,32.50977713420262,38387.17287608
2024-08-19 05:00:00-04:00,347.49105530368035,-6.149519773054599,226.9866007533925,32.958007034199035,38348.79414881647
2024-08-19 06:00:00-04:00,2.525781914225253,-5.59562478490677,227.3790622516855,33.40869284020812,38310.44183992151
2024-08-19 07:00:00-04:00,17.56176264990885,-5.065676157498995,227.75049224173586,33.83207657275955,38274.629976904966
2024-08-19 08:00:00-04:00,32.6009596930788,-4.5961165221739195,228.072901745279,34.20020706512096,38243.66265320858
2024-08-19 09:00:00-04:00,47.64442339365169,-4.219341968123539,228.32184780424942,34.48855032867687,38219.51695650567
2024-08-19 10:00:00-04:00,62.691960013965776,-3.9614240968902474,228.47877627193986,34.67745998766863,38203.74726579822
2024-08-19 11:00:00-04:00,77.74214043334236,-3.840247745948498,228.53275287077477,34.7534753001585,38197.40659276203
2024-08-19 12:00:00-04:00,92.79265229745624,-3.8642166977891086,228.48131227986812,34.71037866694898,38200.98264596107
2024-08-19 13:00:00-04:00,107.84090371355084,-4.031641980485329,228.3303140859154,34.54990257676301,38214.35065482172
2024-08-19 14:00:00-04:00,122.88471597220814,-4.330870394872592,228.0928926041595,34.28195191601827,38236.749911170176
2024-08-19 15:00:00-04:00,137.92291700400028,-4.7411420479033115,227.787764811693,33.92422202434237,38266.794416390294
2024-08-19 16:00:00-04:00,152.95567449701375,-5.234097538356446,227.43725697234527,33.50115196849174,38302.52827438522
2024-08-19 17:00:00-04:00,167.98447906484117,-5.77580102656955,227.06539588203165,33.042243533815125,38341.53281207102
2024-08-19 18:00:00-04:00,183.01178233555632,-6.329112868771521,226.69629977189285,32.57987414059081,38381.08528585392
2024-08-19 19:00:00-04:00,198.04038571260304,-6.856235324883685,226.35294867816526,32.146809861244584,38418.36000181723
2024-08-19 20:00:00-04:00,213.07273980474153,-7.321261049836356,226.05627571894718,31.77366624682588,38450.6539205942
2024-08-19 21:00:00-04:00,228.11033719715167,-7.692568143254586,225.824442723422,31.48656606011063,38475.61253415789
2024-08-19 22:00:00-04:00,243.15335718069417,-7.944921036048297,225.67215946716192,31.305210060018723,38491.42963670311
2024-08-19 23:00:00-04:00,258.2006560441526,-8.06115193026737,225.60995917223804,31.241521160928134,38496.99710252869
2024-08-20 00:00:00-04:00,273.25010505558873,-8.033315902151331,225.64342891036938,31.29895207181415,38491.987645565154
2024-08-20 01:00:00-04:00,288.29918445930304,-7.8632389122664295,225.7724776910696,31.47247375931036,38476.86315544319
2024-08-20 02:00:00-04:00,303.3456712859245,-7.562414379654268,225.99078785804554,31.7491933149403,38452.811792194625
2024-08-20 03:00:00-04:00,318.38823315184356,-7.151248734334735,226.28562189179846,32.10949429452936,38421.62638621328
2024-08-20 04:00:00-04:00,333.42676727788006,-6.657703428598367,226.63814335016002,32.52855703131467,38385.543096479254
2024-08-20 05:00:00-04:00,348.46239548817204,-6.115423134694119,227.0243593880572,32.97810537633755,38347.06165027663
