X,Y,Z
-2436.9933278815042,-4968.879886966475,-3165.1116690453323
-2105.9029031954024,-5117.454387429998,-3165.9862987152205
-1765.781486518169,-5243.995408319929,-3166.8854712722136
-1418.0935130358419,-5347.958111475472,-3167.8053151914455
-1064.3359966884461,-5428.894872497228,-3168.741869937077
-706.0320845891633,-5486.4572080500375,-3169.691103014967
-344.72449892491943,-5520.397276301303,-3170.648927335208
18.03110542593603,-5530.568944034868,-3171.6112188097527
380.67283896033393,-5516.928415845905,-3172.5738341093997
741.6393024601381,-5479.53442270737,-3173.53262850363
1099.3763097907004,-5418.5479690966,-3174.4834737065194
1452.3435796439587,-5334.231639770297,-3175.422275651882
1799.0213674101092,-5226.948469173458,-3176.3449921211013
2137.9170086294744,-5097.160378348818,-3177.2476501477527
2467.5713458439336,-4945.42618607854,-3178.1263631240813
2786.5650111809973,-4772.3992028205885,-3178.9773475356747
3093.5245376207577,-4578.82441779828,-3179.796939252284
3387.1282726279974,-4365.535291356932,-3180.5816093046383
3666.1120686917284,-4133.4501663967785,-3181.3279790793295
3929.274726271328,-3883.568314332008,-3182.032834866339
4175.483165709677,-3616.965632603992,-3182.693141696569
4403.6773058487515,-3334.7900122711007,-3183.306056409799
4612.874628342374,-3038.256395619267,-3183.8689398967936
4802.174408010433,-2728.6415450776,-3184.379368462857
4970.761591023334,-2407.2785459589945,-3184.8351442638996
5117.910304218795,-2075.551066693545,-3185.234304770078
5242.9869804384325,-1734.887401272843,-3185.575131216278
5345.45308643015,-1386.7543195526318,-3185.8561560030153
5424.867441570762,-1032.6507518905412,-3186.0761690159297
5480.888117423641,-674.101335315968,-3186.2342228366374
5513.273909954314,-312.6498490157419,-3186.3296368224933
5521.885378064718,50.14743260151444,-3186.3620000377277
5506.685443973984,412.72844063734374,-3186.3311730232977
5467.739552861611,773.5320373854408,-3186.237288397862
5405.215391084957,1131.0047380065066,-3186.080750287267
5319.382164184747,1483.6073992494282,-3185.8622325850065
5210.609437787313,1829.821846424004,-3185.5826760511554
5079.365546393119,2168.157410093399,-3185.2432842622306
4926.215576904999,2497.1573443346174,-3184.8455184294694
4751.8189355753975,2815.4050989416446,-3184.3910911077714
4556.926508850534,3121.5304185585474,-3183.8819588224474
4342.377430336025,3414.215242483467,-3183.32031364548
4109.095467801591,3692.199379744888,-3182.70857375758
3858.0850457838505,3954.2859350105277,-3182.0493730366707
3590.4269209123127,4199.346461968347,-3181.3455497176346
3307.273528575736,4426.325821994192,-3180.600134172135
3009.844020968075,4634.246727182278,-3179.81633586112
2699.419017877927,4822.213948179282,-3178.9975295162344
2377.335092818977,4989.418168706989,-3178.1472406095572
2044.979018246265,5135.139470174119,-3177.2691301743034
1703.7817946359305,5258.750431374951,-3176.366979041798
1355.2124891325896,5359.718829930347,-3175.4446715626013
1000.7719102979116,5437.609933837251,-3174.5061788818916
641.9861461937238,5492.088373261224,-3173.5555418411013
280.399993617826,5522.919584513538,-3172.5968535794286
-82.4296932108724,5529.970819994124,-3171.634241910127
-444.9407058807258,5513.2117197529205,-3170.671851547483
-805.5722080723204,5472.71444220851,-3169.713826260979
-1162.7714559333817,5408.653353460896,-3168.764291033479
-1515.0004836095695,5321.304276536799,-3167.82733430029
-1860.7427251500087,5211.043303798968,-3166.906990345528
-2198.5095442706197,5078.345177633549,-3166.007221931621
-2526.84664386172,4923.781246388177,-3165.13190323673
-2844.340327647852,4748.017004359529,-3164.284803173533
-3149.62358703177,4551.809226425248,-3163.469569161241
-3441.381986920143,4336.002709655685,-3162.689711420677
-3718.359325189401,4101.526635933609,-3161.9485878600613
-3979.363041418406,3849.3905712473647,-3161.2493896165824
-4223.269351607653,3580.6801188774098,-3160.5951273159944
-4449.028086770988,3296.552245196163,-3159.988618109421
-4655.667214568173,2998.2302982062597,-3159.4324735431687
-4842.297024512483,2686.9987402618253,-3158.929088313787
-5008.113958729791,2364.197617655848,-3158.4806299567986
-5152.404071776465,2031.2167908851918,-3158.0890295134864
-5274.546104621384,1689.489950431353,-3157.755973215933
-5374.014159553836,1340.4884438276115,-3157.4828952261237
-5450.379964501277,985.7149405902574,-3157.2709714603625
-5503.314717008678,626.6969622859231,-3157.1211145255966
-5532.590499938241,264.9803055973616,-3157.0339697894774
-5538.081262794943,-97.877613295357,-3157.0099126010396
-5519.763364452866,-460.314464366233,-3157.049046674007
-5477.715674944817,-820.7697305495966,-3157.1512036396725
-5412.11923587777,-1177.6914267394548,-3157.315943771267
-5323.256480935505,-1529.5427820566094,-3157.5425578767245
-5211.510019825055,-1874.8088566069175,-3157.830070351688
-5077.360990903394,-2212.003064242405,-3158.1772433795945
-4921.38698957577,-2539.673573245011,-3158.5825822607944
-4744.2595813866255,-2856.4095573686704,-3159.044341847726
-4546.741410511195,-3160.8472703262473,-3159.560534058459
-4329.682916095086,-3451.675917570856,-3160.128936436253
-4094.018670582564,-3727.6433000847555,-3160.747101718291
-3840.763355799369,-3987.561205877226,-3161.4123683723537
-3571.007394112501,-4230.310525980815,-3162.121872056119
-3285.912253480886,-4454.846072914159,-3162.87255794972
-2986.7054466114964,-4660.201080866036,-3163.6611939084355
-2674.675245748932,-4845.491368227316,-3164.4843843789704
-2351.1651358588947,-5009.919144544702,-3165.3385850193
-2017.5680300875542,-5152.776445506326,-3166.220117959213
-1675.3202723986828,-5273.448181171278,-3167.1251876358115
-1325.895453215995,-5371.414784315661,-3168.0498971357947
-970.7980646972719,-5446.254447493696,-3168.990264974156
-611.5570229538758,-5497.644939182835,-3169.9422422370617
-249.7190851133305,-5525.364991191369,-3170.901730015095
113.15781043725406,-5529.2952513563805,-3171.8645970517987
475.5112519486861,-5509.418797429275,-3172.8266975315387
835.7810814679676,-5465.821209936687,-3173.783888930087
1192.4161122935457,-5398.690203702821,-3174.7320498510803
1543.8808078025916,-5308.314819619858,-3175.6670977715416
1888.6618928950998,-5195.084180146478,-3176.5850066200624
2225.2748695890923,-5059.485813892456,-3177.481824111969
2552.2704087114207,-4902.10355650348,-3178.353688766819
2868.2405901648413,-4723.615036884218,-3179.196846534958
3171.8249649041572,-4524.78875958228,-3180.007666961555
3461.7164125188565,-4306.480795896193,-3180.7826588185117
3736.666769202655,-4069.631097953998,-3181.5184851369354
3995.4922018789903,-3815.2594516317185,-3182.2119775754563
4237.078305341557,-3544.4610857383655,-3182.8601500625227
4460.384900464626,-3258.401956372056,-3183.46021165392
4664.450512824426,-2958.3137267501584,-3184.0095785501726
4848.396512446861,-2645.4884641300027,-3184.505885222057
5011.430896858216,-2321.2730766526024,-3184.946994596355
5152.851701150914,-1987.063514061119,-3185.3310072579543
5272.050020380718,-1644.2987572655063,-3185.6562696286865
5368.51263128278,-1294.454622631192,-3185.921381087702
5441.82420201859,-939.0374076672186,-3186.1252000026902
5491.669080438948,-579.5774054741889,-3186.2668486459947
5517.832653163398,-217.62231587826074,-3186.345716974448
5520.202269625214,145.26941838531164,-3186.36146525665
5498.767727102242,507.5353217412286,-3186.314025536369
5453.6213146461005,867.6156132060381,-3186.2036019257753
5384.957415720123,1223.9599222214456,-3186.0306697272226
5293.071671256979,1575.033963967638,-3185.7959733873763
5178.359706740188,1919.3261454164112,-3185.500523292477
5041.315428788881,2255.35407368514,-3185.1455914185553
4882.528898581198,2581.670938663783,-3184.7327058552955
4702.683791273026,2896.871742434796,-3184.2636442271582
4502.554452348637,3199.599348668494,-3183.7404260400535
4283.002563579675,3488.5503259423244,-3183.165303986541
4044.973432947825,3762.480559826124,-3182.5407542469743
3789.4919245023525,4020.2106095734257,-3181.8694658283594
3517.658045680319,4260.6307863502025,-3181.15432898681
3230.6422110885333,4482.705931137518,-3180.3984227834835
2929.680203136257,4685.479871738973,-3179.605001827523
2616.067851220122,4868.0795396989515,-3178.777482263133
2291.15545237049,5029.718729406922,-3177.919427061103
1956.3419573776207,5169.701483204723,-3177.0345306780887
1613.0689474349554,5287.425087918669,-3176.1266031497385
1262.8144272330007,5382.382669915783,-3175.1995536861314
907.0864612238806,5454.165377512119,-3174.2573738401506
547.4166804634154,5502.464141334182,-3173.3041203212865
185.3536879816849,5527.07100505586,-3172.3438975288527
-177.54360891996075,5527.880020780211,-3171.380839879813
-539.7127107382873,5504.887705211375,-3170.419094007339
-899.5942533052455,5458.193054652333,-3169.4628009067014
-1255.6387218244795,5387.997118763949,-3168.5160781054115
-1606.3131225000059,5294.602134920705,-3167.5830019343625
-1950.1075830328712,5178.410226889864,-3166.6675899762954
-2285.541853564179,5039.921673437487,-3165.7737837671857
-2611.1716800750155,4879.732754316037,-3164.905431825024
-2925.5950228028746,4698.533182907278,-3164.0662730790486
-3227.458092898278,4497.103136575436,-3163.259920770797
-3515.4611813310844,4276.309897516559,-3162.4898468963083
-3788.3642549503975,4037.104118566492,-3161.759367256413
-4044.9922956015344,3780.5157300467363,-3161.071627179538
-4284.240359312904,3507.6495052713954,-3160.4295879784827
-4505.078333770567,3219.6803038073913,-3159.836014199443
-4706.555373594893,2917.8480129704103,-3159.2934617182586
-4887.8039943237145,2603.45220933581,-3158.8042667350696
-5048.04380747522,2277.8465632490784,-3158.370535714818
-5186.584880607589,1942.4330104296964,-3157.9941363168864
-5302.830707909034,1598.6557157625143,-3157.6766893529298
-5396.280778528206,1247.9948552650778,-3157.419561807548
-5466.532731585876,891.9602430056595,-3157.223860951833
-5513.284088589816,532.0848304109306,-3157.0904295751457
-5536.333555793806,169.91810595174897,-3157.019842355656
-5535.581890892825,-192.9805763722016,-3157.0124033852812
-5511.032330323216,-555.0487110251012,-3157.0681448596706
-5462.790575327793,-914.7273684980797,-3157.186826938891
-5391.064336845928,-1270.4679074742044,-3157.3679387794073
-5296.162441188324,-1620.7386426963117,-3157.6107007329256
-5178.493500346674,-1964.031439829595,-3157.914067702629
-5038.564152663842,-2298.8682089215717,-3158.2767336423562
-4876.9768814395,-2623.8072685023094,-3158.697137179363
-4694.427420862878,-2937.449552924404,-3159.173468336443
-4491.7017604425955,-3238.444636214172,-3159.7036763244946
-4269.672760831107,-3525.496546498696,-3160.285478371948
-4029.296395613929,-3797.369345974923,-3160.9163695530688
-3771.6076352463456,-4052.892452393631,-3161.593633572817
-3497.7159908594585,-4290.965679146921,-3162.314354461804
-3208.8007371211943,-4510.563972259332,-3163.0754291310377
-2906.1058347220323,-4710.741823885518,-3163.873580732357
-2590.934574348433,-4890.637343311304,-3164.705372767063
-2264.6439652008994,-5049.475967932621,-3165.56722388199
-1928.6388922218741,-5186.573798231038,-3166.4554232893106
-1584.3660671898956,-5301.340542387853,-3167.366146743678
-1233.3077997200119,-5393.282057859851,-3168.295473007939
-876.9756149952151,-5462.002478971332,-3169.2394007364896
-516.9037457078518,-5507.20592136287,-3170.1938657035944
-154.642526227664,-5528.697755958727,-3171.154758302508
208.2482825557224,-5526.385446966349,-3172.1179412400297
570.206208976283,-5500.278950300824,-3173.0792673502992
929.6727980099572,-5450.490670718465,-3174.034597451175
1285.1003213966603,-5377.234977843988,-3174.9798181662622
1634.9584415757608,-5280.8272831756885,-3175.9108596358815
1977.7408007470942,-5161.682682041594,-3176.823713040722
2311.971506681782,-5020.314166354716,-3177.7144478627083
2636.2114873588816,-4857.330415863032,-3178.579228808781
2949.0646870710793,-4673.433177402263,-3179.4143323247126
3249.184077316156,-4469.414243437432,-3180.2161626278557
3535.2774565949035,-4246.152042902521,-3180.9812671897766
3806.1130141473136,-4004.6078590142456,-3181.706351602151
4060.524633666968,-3745.821690347388,-3182.388293761853
4297.416914159122,-3470.9077729923793,-3183.024157314217
4515.7698863275955,-3181.049783071628,-3183.6112042965456
4714.643404179322,-2877.4957402746095,-3184.146906927444
4893.181192939329,-2561.5526343547385,-3184.628958491218
5050.614535849593,-2234.5807977205723,-3185.0552832704534
5186.2655839745075,-1897.988048355286,-3185.4240454840246
5299.55027476346,-1553.2236282822134,-3185.7336571920378
5389.980846805678,-1201.7719636709967,-3185.982785133671
5457.167939947513,-845.1462734559298,-3186.170356468465
5500.822271730855,-484.88205398469984,-3186.2955633963434
5520.755882935215,-122.53046774563903,-3186.35786663647
5516.882946859363,240.34833535542626,-3186.3569977499583
5489.220138858916,602.1919354135204,-3186.2929602964255
5437.886564548563,961.4423697200963,-3186.1660298194106
5363.103246977834,1316.5528407652944,-3185.976752660732
5265.192174989142,1665.9943761659479,-3185.7259436088566
5144.574916854349,2008.2624118486665,-3185.4146823914234
5001.770805159956,2341.883270137555,-3185.044309027019
4837.394700756509,2665.420504855796,-3184.616418056209
4652.154345397896,2977.481086125484,-3184.132851676663
4446.847314470993,3276.721398230961,-3183.5956918119387
4222.357582936283,3561.853024722596,-3183.00725114805
3979.6517192624588,3831.64829585596,-3182.3700631764355
3719.7747237455014,4084.945574476534,-3181.6868712861715
3443.8455291306764,4320.654257592301,-3180.96061695242
3153.0521829068853,4537.759472102169,-3180.1944270719273
2848.6467320202187,4735.326444458267,-3179.391600500151
2531.93983203105,4912.50452544919,-3178.555593847931
2204.2951039215873,5068.53085277727,-3177.6900065988834
1867.1232628559972,5202.733635656957,-3176.7985656115943
1521.8760441718239,5314.535047293253,-3175.8851090733383
1170.0399527507557,5403.453712787778,-3174.9535699743933
813.1298626869576,5469.106781758068,-3174.0079591741355
452.68249480916364,5511.211576747418,-3173.052348131803
90.24980013589332,5529.586810328277,-3172.0908513762847
-272.6077222428816,5524.153365657662,-3171.1276087904166
-634.3277440875141,5494.93463712461,-3170.1667677860764
-993.3528348095765,5442.056429622777,-3169.212465446787
-1348.1371671830257,5365.746416881615,-3168.2688107147656
-1697.1531730944228,5266.333161189135,-3167.3398666990724
-2038.8981206802853,5144.244698725494,-3166.4296331810606
-2371.9005845249185,5000.006696600157,-3165.5420293924485
-2694.7267810655803,4834.240189526944,-3164.680877140149
-3005.9867419281104,4647.658905880844,-3163.849884350551
-3304.3402986075957,4441.066194652113,-3163.052629104066
-3588.5028527307463,4215.351566527375,-3162.2925442287246
-3857.2509070557817,3971.4868639893903,-3161.572902519118
-4109.427333391097,3710.5220769289162,-3160.8968026443576
-4343.946354754786,3433.580821782738,-3160.267155805732
-4559.798220324015,3141.8555036616513,-3159.686673201477
-4756.05355304202,2836.6021823026626,-3159.157854352674
-4931.867351166806,2519.1351639476416,-3158.6829763405303
-5086.482626532414,2190.821342432334,-3158.26408400136
-5219.233663855024,1853.0743138558441,-3157.9029811215223
-5329.548887053099,1507.3482901667612,-3157.6012226702214
-5416.953320240047,1155.1318378706742,-3157.3601081035868
-5481.070632791585,797.94146882282,-3157.1806757689005
-5521.624759684203,437.31511069769704,-3157.063698433068
-5538.441090127814,74.80548524789022,-3157.0096799545454
-5531.447219373995,-288.02657713151444,-3157.018853113117
-5500.6732604638,-649.6188577523905,-3157.0911786068277
-5446.251714572238,-1008.414475962759,-3157.2263452203974
-5368.416900507918,-1362.8685924889496,-3157.423771164421
