X,Y,Z
40046.71850630623,3026.233037216632,-12916.152505238859
40037.69107919844,5647.4342180339445,-12033.376271745905
39856.55431518587,8244.358117355194,-11098.866393110618
39504.08462455123,10805.840826578726,-10116.63959599727
38981.79487272761,13320.870472988627,-9090.917840192385
38291.92792329572,15778.634551756473,-8026.110186578026
37437.44704386465,18168.566407943898,-6926.793858667111
36422.02321520526,20480.390668086136,-5797.694579029248
35250.01939707628,22704.167426373933,-4643.666264645069
33926.471817655365,24830.33499459235,-3469.670168521531
32457.06836592312,26849.75103209013,-2280.7535568496387
30848.12417936528,28753.731877901635,-1082.028013549753
29106.554530959314,30534.08991574379,121.35253480004091
27239.845131731847,32183.16881009264,1324.2139788748511
25256.019975855364,33693.87646139414,2521.3842761885558
23163.606866007824,35059.71553800911,3707.715694596219
20971.600767547337,36274.81145225558,4878.106953539941
18689.425148390106,37333.93766007848,6027.525167965006
16326.891470811555,38232.538174600326,7151.027500260932
13894.157009763427,38966.74719587462,8243.78242665517
11401.681178765572,39533.40577197009,9301.090526581449
8860.180551913287,39930.07541893461,10318.404705083105
6280.582775175314,40155.04864068181,11291.349761236086
3673.979566089589,40207.35630295634,12215.741217917033
1051.5790038234836,40086.77182935409,13087.603331883452
-1575.3426842936356,39793.81220097585,13903.186206237942
-4195.489632321473,39329.735755184454,14658.981931599008
-6797.594932200983,38696.53679272086,15351.739686258543
-9370.469107437353,37896.937016313546,15978.479730134315
-11903.048255577034,36934.373837438216,16536.506232271517
-14384.441651385096,35812.9856016537,17023.418876414962
-16803.978606137272,34537.59379592527,17437.12319473707
-19151.254380567225,33113.68231473616,17775.839585034206
-21416.174954104965,31547.373874053563,18038.110972617935
-23589.000457034916,29845.403674985802,18222.809083774286
-25660.387078897973,28015.09043028518,18329.139303819687
-27621.427272124758,26064.304878818788,18356.64409875087
-29463.688078141684,24001.435923278263,18305.20498577743
-31179.247410397078,21835.35453738631,18175.0430442149
-32760.728138422415,19575.37559765517,17966.71796453595
-34201.32982568837,17231.217804578133,17681.12563968331
-35494.85798491788,14812.961865419276,17319.494308988575
-36635.75072446157,12331.00711927836,16883.379271357113
-37619.10267127145,9796.026790785256,16374.65619043507
-38440.68606713688,7218.92206573916,15795.513020693812
-39096.96894755195,4610.775186082642,15148.440589135525
-39585.13032472476,1982.8017668383065,14436.221873338134
-39903.07230952876,-653.6974599996269,13661.920021942267
-40049.4291201023,-3287.385266106751,12828.865169386961
-40023.57293848454,-5906.936702984624,11940.640101607674
-39825.61659011459,-8501.087822842928,11001.06483469838
-39456.41303486147,-11058.684134661815,10014.180172935185
-38917.55167195615,-13568.72858636344,8984.230317155787
-38211.351475054995,-16020.428866153778,7915.644598621439
-37340.850987245176,-18403.24381959576,6813.018417011927
-36309.795219572785,-20706.928781902363,5681.093465036242
-35122.619509792734,-22921.579630708464,4524.737324760132
-33784.43041154466,-25037.6753690655,3348.92252393357
-32300.98369653405,-27046.119055903637,2158.7051424262822
-30678.659565305872,-28938.27690731886,959.2030613066605
-28924.43517363559,-30706.01540104795,-244.42605189819838
-27045.854593802247,-32341.736224212804,-1447.0069265921275
-25050.99634040236,-33838.40891465099,-2643.3689457756877
-22948.438601185004,-35189.60105572703,-3828.3683800613003
-20747.22232340927,-36389.50589496784,-4996.910503159064
-18456.812314997722,-37432.967268641994,-6143.971493820995
-16087.056528229858,-38315.50172575875,-7264.620030110677
-13648.14370209375,-39033.31775691084,-8354.038482977683
-11150.55954535655,-39583.33204638671,-9407.543618370068
-8605.041649714,-39963.18267836973,-10420.606718794756
-6022.533326537359,-40171.23924158976,-11388.873038280097
-3414.136566398002,-40206.60978984355,-12308.180507146946
-791.064323016196,-40069.144629547205,-13174.57760672847
1835.407672805858,-39759.43691897442,-13984.340337358795
4453.98936300818,-39278.82007755977,-14733.988207304246
7053.424867448043,-38629.36201731558,-15420.29917415636
9622.54083705012,-37813.856221893264,-16040.323475100446
12150.294447258708,-36835.80971242965,-16591.396286918905
14625.820826727248,-35699.42795239209,-17071.149161905225
17038.479718113627,-34409.59675675988,-17477.520190929983
19377.90117123782,-32971.86128369023,-17808.7628503824
21634.030073609712,-31392.402198900603,-18063.453495431768
23797.16932751906,-29678.00911543795,-18240.497467664063
25858.021489618055,-27836.051422509925,-18339.133791211854
27807.72869458716,-25874.446628735157,-18358.93843736834
29637.910692724425,-23801.626354999953,-18299.826143860042
31340.700838407418,-21626.500122861686,-18162.05078102813
32908.779876001674,-19358.417092911215,-17946.204263368505
34335.40737824488,-17007.12591718036,-17653.214011064676
35614.450702946124,-14582.732876673397,-17284.3389722629
36740.411343574626,-12095.658483472806,-16841.16422303282
37708.44856105095,-9556.592732377656,-16325.594167894613
38514.40019497305,-6976.449193891611,-15739.844369892726
39154.8005649955,-4366.3181443104795,-15086.432044862451
39626.895384977615,-1737.418933912531,-14368.165260445574
39928.6536255804,898.9482034965,-13588.130885707264
40058.77627365758,3531.4506927756647,-12749.681342832037
40016.70195024329,6148.772304097033,-11856.42021721546
39802.60936216091,8739.661774723601,-10912.18678751094
39417.41657588653,11292.9811580606,-9921.039541492033
38862.77711589656,13797.75369179007,-8887.238748357828
38141.07290324843,16243.210980181728,-7815.228161795234
37255.40406384702,18618.839287201256,-6709.615932311526
36209.57564916801,20914.424741720908,-5575.1548104156245
35008.08132555737,23120.097260125152,-4416.721725570463
33656.084101430046,25226.37299693504,-3239.296828600291
32159.394174159966,27224.19514088388,-2047.9420873230538
30524.443991400807,29104.97287998777,-847.7795276072551
28758.260633082988,30860.61836789518,356.03078686780503
26868.435632550805,32483.581531450127,1558.3129411665457
24863.092365842786,33966.88256938106,2753.8974267184362
22750.851149150367,35304.14200143737,3937.643374004685
20540.792194223577,36489.60813792469,5104.46066457592
18242.416580979745,37518.181850820365,6249.331827051792
15865.605414801115,38385.438539285475,7367.3336228544185
13420.577344677356,39087.64719418361,8453.65822834812
10917.844624519676,39621.7864791932,9503.633922266696
8368.167907356692,39985.557758565745,10512.745188928482
5782.509966571678,40177.39501512873,11476.652150736289
3171.9885441071438,40196.471615300616,12391.2092458754
547.8285282885788,40042.70389171428,13252.483070832883
-2078.686332143802,39716.75152769714,14056.769310530637
-4696.261970174751,39220.01474170896,14800.608683219376
-7293.642589107842,38554.62828371265,15480.80183114635
-9859.659088687891,37723.45226912051,16094.423092930901
-12383.277119517621,36730.059889795455,16638.833098072533
-14853.644559210627,35578.72205481279,17111.69012941727
-17260.138205112213,34274.38902726647,17510.960204446357
-19592.409482829196,32822.66913602919,17834.92583201607
-21840.42897341012,31229.804654190564,18082.193406741346
-23994.52956718943,29502.64494817924,18251.699209133425
-26045.448058721955,27648.617012976494,18342.71398566968
-27984.365003147625,25675.693520674253,18354.846089000275
-29802.942662763176,23592.358519614394,18288.04316478886
-31493.360879839125,21407.57093230485,18142.59237789191
-33048.3507215975,19130.72600889434,17919.119176898625
-34461.22575199795,16771.614902726946,17618.584602362975
-35725.91079598818,14340.382541643205,17242.28115029052
-36836.96807196927,11847.483977010375,16791.827208750918
-37789.62058018856,9303.639398087971,16269.160091522304
-38579.77264606855,6719.788006014804,15676.527698875494
-39204.02753020115,4107.0409457002625,15016.478841345204
-39659.702028978565,1476.6334989745997,14291.852268319868
-39944.83800317486,-1160.1232555198171,13505.764448628383
-40058.21078474789,-3791.8911067657828,12661.596155967678
-39999.3344258439,-6407.353490999262,11762.977916873273
-39768.463767465604,-8995.264175637436,10813.774384182843
-39366.59331909256,-11544.495638286235,9818.06770322789
-38795.45295431745,-14044.08693170468,8780.139942725562
-38057.5004412616,-16483.290829014124,7704.45466597654
-37155.91084035686,-18851.62004543316,6595.637722116373
-36094.56281543279,-21138.892337908277,5458.45734008512
-34878.02191763657,-23335.27428790745,4297.80361144257
-33511.52091455031,-25431.32357921994,3118.6674503678723
-32000.937249780163,-27418.029588630034,1926.1191216849675
-30352.76773079299,-29286.852114690093,725.2864296125275
-28574.10055432566,-31029.758078451763,-478.66733891619
-26672.584790783116,-32639.256038022722,-1680.5656210290165
-24656.397459260625,-34108.42836919112,-2875.240839361409
-22534.208335967425,-35430.960973759495,-4057.5566220335063
-20315.142647665543,-36601.17038858639,-5222.429885754156
-18008.741811745393,-37614.028179118824,-6364.8526867898845
-15624.92239188501,-38465.1825134773,-7479.913746097195
-13173.933446896519,-39150.976824834506,-8562.819555868256
-10666.312456023014,-39668.46548297619,-9608.914977111126
-8112.84001114476,-40015.42640836676,-10613.703239637529
-5524.493470347008,-40190.370575628636,-11572.865258947255
-2912.3997727715537,-40192.54836645457,-12482.278187022122
-287.7876169963509,-40021.95274571647,-13338.033117841413
2338.0607910723647,-39679.31924805603,-14136.451871678075
4953.85821429486,-39166.12277595181,-14874.102786643687
7548.360875859853,-38484.57122393244,-15547.815449859967
10110.416759067826,-37637.595957050806,-16154.694305573943
12629.013507858574,-36628.8391853338,-16692.131082032618
15093.325723598964,-35462.63828887399,-17157.815984316792
17492.761455164185,-34144.00716154245,-17549.747605341996
19817.007684057964,-32678.614653540906,-17866.241512969078
22056.074609540086,-31072.76020581011,-18105.937476600557
24200.33854500889,-29333.34678066167,-18267.805302627337
26240.583241786775,-27467.85120508351,-18351.149253859716
28168.039464157697,-25484.292053507965,-18355.61103421825
29974.4226463013,-23391.195207675075,-18281.1713259782
31651.968470067855,-21197.557241085928,-18128.149873052782
33193.46621176915,-18912.806784283828,-17897.20410995124
34592.28971492955,-16546.76403659239,-17589.326342252585
35842.42585678637,-14109.598596854325,-17205.839490534505
36938.500386203115,-11611.785793933435,-16748.39141588721
37875.80102247984,-9064.061703088937,-16218.947851056551
38650.29771555495,-6477.377041062239,-15619.783967349173
39258.65998065297,-3862.8501364642325,-14953.474613062745
39698.27123240158,-1231.7191771752025,-14222.883265094242
39967.24005655822,1404.7060614231098,-13431.149740634057
40064.40837021993,4035.092800206678,-12581.67672144579
39989.35643485404,6648.1339444673695,-11678.115148022913
39742.40469977099,9232.5966671806,-10724.348546113944
39324.612467264946,11777.370679629576,-9724.47635235205
38737.77338425928,14271.515981552944,-8682.796310441941
37984.40777880461,16704.309886340736,-7603.786012980145
37067.751873488865,19065.293118539994,-6492.083668132969
35991.74392102466,21344.314785931667,-5352.468173330006
34761.00732081781,23531.576032071986,-4189.8385816352575
33380.83078801027,25617.672181731396,-3009.1930486453653
31857.145659640715,27593.63319706865,-1815.607350556606
30196.500434474743,29450.96227047715,-614.2130654406051
28406.03265558233,31181.672387082323,589.8244882138886
26493.43825573899,32778.3206993187,1791.3284609911966
24466.938497094492,34234.04056483559,2985.1327344102892
22335.244647186035,35542.57110910329,4166.104139108502
20107.52054231583,36698.28418515971,5329.164534015926
17793.34319989801,37696.208613370116,6469.312650912879
15402.661648509138,38532.051596573845,7581.6456105400985
12945.754153292399,39202.2172175548,8661.380017191193
10433.184020288392,39703.82193887423,9703.872541043578
7875.754170558518,40034.70703762259,10704.63989918151
5284.460679194288,40193.44792125607,11659.378149333816
2670.4454799532336,40179.360283892835,12563.98121284031
44.94843874032304,39992.50307629832,13414.55854713742
-2580.7409969464366,39633.67827645017,14207.451891292285
-5195.332364761135,39104.427461441715,14939.251012529474
-7787.5827606019975,38407.02519534962,15606.808385623559
-10346.345209205547,37544.46926132923,16207.25274200223
-12860.616623247985,36520.467780020015,16738.00142995387
-15319.58514478721,35339.42326952488,17196.771532774557
-17712.676664476177,34006.41371576473,17581.589696774718
-20029.600318654724,32527.170734479263,17890.800626883105
-22260.39276769254,30908.054919198177,18123.074213116695
-24395.46106536673,29156.028481049867,18277.411257277487
-26425.623934027877,27278.625298600284,18353.147775119887
-28342.151268251506,25283.918506356364,18349.957855492106
-30136.801696311246,23180.485761928307,18267.85506409014
-31801.858038017646,20977.37234116856,18107.192385790986
-33330.16050603689,18684.052220343314,17868.660705788847
-34715.137507539264,16310.387313188843,17553.285836098137
-35950.83391377428,13866.585038050885,17162.42410019417
-37031.9366754613,11363.154398415973,16697.756494868943
-37953.79767395875,8810.860765532276,16161.281454389165
-38712.45370950196,6220.6795585036425,15555.30624823058
-39304.643540664474,3603.7490208822182,14882.437049366345
-39727.821901458796,971.3222978531223,14145.567716047737
-39980.17043591402,-1665.2809800465284,13347.867335317509
-40060.60550296674,-4294.723397407962,12492.766582126154
-39968.78281824199,-6905.698529308401,11583.942952727577
-39705.0989128152,-9486.97958072352,10625.304936234308
-39270.68940287309,-12027.46768093001,9620.975192436086
-38667.42407798101,-14516.239624161895,8575.272808669408
-37897.89882934289,-16942.5948513368,7492.694712093276
-36965.42445324668,-19296.1014698654,6377.896317805485
-35874.012378198364,-21566.64111378196,5235.671496078108
-34628.35737781198,-23744.45245049647,4070.9319453947282
-33233.81734423041,-25820.173147298312,2888.686060039895
